159860		6.3
159861		5.7
159862		6.2
159863		6.9
159866		4.7
159867		5.7
159868		7.6
159870		6.4
159871		4.8
159872		6.0
159873		6.6
159874		5.9
159875		7.2
159876		6.6
159877		7.4
159879		6.3
159881		6.0
159883		5.4
159886		6.8
159890		7.3
159891		6.3
159893		7.8
159895		4.9
159897		5.9
159900		6.9
159901		7.3
159903		7.3
159904		6.2
159905		2.8
159906		1.7
159907		4.2
159908		2.9
159914		5.9
159915		5.3
159916		5.1
159917		7.4
159918		4.8
159919		5.5
159920		6.3
159921		7.6
159923		5.9
159930		5.0
159931		7.0
159932		6.6
159933		5.6
159934		5.6
159935		4.8
159936		4.6
159937		4.9
159938		5.9
159939		4.1
159940		4.5
159941		4.8
159942		6.2
159943		7.3
159944		7.0
159945		6.7
159946		5.1
159947		6.1
159948		5.3
159949		6.7
159950		5.8
159951		8.0
159952		7.8
159954		5.7
159955		8.0
159958		3.0
159969		4.4
159977		5.4
159980		5.7
159983		3.2
159984		7.8
159985		6.3
159988		7.4
159990		6.2
159994		4.6
159995		5.9
159996		6.7
159997		8.0
159998		5.0
159999		5.9
160000		6.9
160001		7.0
160003		2.6
160005		7.1
160006		8.3
160008		6.5
160010		5.8
160014		7.6
160015		5.6
160016		4.6
160017		6.0
160018		4.1
160019		6.0
160020		4.8
160021		5.7
160022		4.6
160023		6.4
160024		5.0
160025		5.2
160026		6.6
160027		4.8
160028		5.2
160029		5.8
160030		3.6
160031		6.8
160032		6.2
160033		5.2
160034		4.3
160038		4.7
160039		4.9
160040		6.9
160041		7.7
160042		3.9
160043		7.1
160045		5.2
160046		9.1
160049		7.2
160050		5.7
160053		6.2
160054		7.5
160055		4.9
160056		4.7
160057		6.7
160061		7.7
160062		2.7
160063		4.9
160065		5.9
160066		4.3
160067		4.5
160068		3.0
160069		5.3
160070		2.2
160071		3.6
160073		6.2
160075		4.8
160076		5.7
160077		3.2
160081		3.3
160082		5.0
160084		2.4
160085		5.4
160086		3.8
160087		6.3
160094		6.8
160095		6.2
160097		4.9
160098		5.1
160100		5.2
160101		6.2
160102		4.8
160103		5.4
160105		6.3
160106		5.9
160107		6.5
160109		5.3
160110		4.2
160112		5.4
160113		5.4
160127		4.0
160128		7.9
160129		5.2
160131		6.5
160132		5.9
160133		4.7
160134		6.7
160135		6.1
160136		6.4
160138		5.9
160139		4.9
160140		5.8
160141		4.5
160142		5.1
160143		5.5
160144		5.9
160145		5.4
160146		3.7
160147		5.5
160148		6.3
160149		7.2
160150		5.8
160151		5.9
160152		6.3
160153		5.4
160154		5.1
160155		6.5
160156		5.7
160157		5.9
160158		6.6
160159		8.9
160160		5.5
160161		6.0
160162		6.4
160163		6.7
160164		4.2
160166		6.4
160168		6.3
160169		6.3
160170		5.9
160171		7.0
160172		6.2
160173		7.0
160174		6.4
160175		6.6
160176		6.6
160177		6.8
160178		6.1
160179		6.1
160180		6.5
160182		6.8
160183		6.4
160187		6.0
160190		7.2
160191		6.6
160194		6.9
160195		6.6
160196		6.2
160198		6.4
160199		6.2
160200		8.2
160201		5.8
160203		6.8
160204		6.5
160205		4.7
160206		7.2
160207		6.7
160208		6.0
160209		6.1
160210		4.7
160212		4.6
160213		6.2
160214		4.7
160216		6.9
160217		4.7
160221		6.7
160225		4.5
160226		7.8
160228		7.3
160231		5.2
160232		4.3
160234		3.6
160235		5.4
160236		2.3
160237		4.6
160238		4.6
160240		5.7
160243		6.3
160245		5.2
160246		5.2
160250		6.7
160251		7.0
160252		6.7
160253		7.6
160254		7.0
160255		7.2
160256		5.9
160257		5.3
160259		7.1
160260		5.5
160262		7.0
160263		6.0
160265		4.1
160266		5.0
160267		5.5
160268		6.6
160269		5.8
160270		4.2
160271		6.5
160272		7.2
160274		5.8
160275		5.5
160276		4.3
160277		6.2
160278		4.8
160280		4.6
160281		6.1
160284		6.4
160285		7.2
160286		7.6
160287		7.1
160289		6.0
160291		6.2
160293		7.0
160294		5.0
160295		7.0
160296		5.4
160299		8.0
160301		5.7
160302		3.3
160306		6.8
160310		6.9
160312		6.4
160313		6.8
160314		7.6
160315		5.0
160317		6.7
160318		7.7
160319		5.7
160320		7.8
160321		4.5
160322		5.4
160323		6.5
160326		7.3
160329		6.2
160330		6.2
160332		6.3
160337		6.8
160345		6.7
160347		5.1
160348		5.7
160349		5.3
160351		6.4
160353		5.7
160359		6.6
160361		4.4
160362		5.2
160363		5.3
160364		5.2
160365		6.8
160366		6.6
160368		6.9
160369		4.5
160370		5.5
160371		6.2
160372		6.6
160385		7.8
160386		6.4
160390		4.8
160391		7.1
160392		8.6
160394		7.9
160395		2.6
160396		7.3
160397		6.5
160402		6.0
160405		5.7
160406		6.3
160408		5.5
160409		3.0
160410		3.3
160413		4.9
160414		6.5
160415		7.2
160416		5.7
160417		5.2
160419		3.6
160422		7.8
160424		4.3
160425		5.6
160426		6.0
160427		6.5
160428		5.9
160430		5.6
160432		4.4
160433		7.1
160436		7.8
160438		3.8
160439		5.6
160441		6.1
160442		7.0
160443		6.3
160444		7.0
160445		6.3
160446		8.0
160447		5.0
160459		5.8
160460		5.9
160461		4.2
160462		7.2
160463		5.6
160464		5.7
160467		7.6
160468		7.8
160469		7.1
160470		7.9
160471		7.1
160473		4.7
160476		6.3
160477		7.6
160480		5.7
160481		4.0
160482		6.4
160483		5.6
160484		6.2
160486		8.0
160487		7.9
160488		8.5
160491		6.5
160492		8.2
160493		3.8
160494		5.6
160495		6.2
160497		5.6
160498		6.1
160500		5.0
160502		2.2
160503		4.7
160504		4.8
160505		5.8
160506		6.6
160507		4.7
160508		7.4
160509		3.6
160511		4.0
160512		3.3
160513		7.0
160514		3.6
160515		5.5
160516		6.2
160517		6.0
160518		7.2
160520		4.9
160521		6.6
160524		6.0
160525		5.2
160526		5.2
160528		6.3
160529		7.1
160530		6.4
160531		6.9
160532		4.4
160533		2.7
160534		6.5
160535		5.0
160537		7.5
160538		6.4
160539		3.4
160540		6.9
160542		6.2
160543		6.3
160545		4.8
160548		6.7
160550		4.9
160556		7.6
160562		5.6
160564		6.3
160572		6.6
160574		4.1
160576		7.0
160582		4.0
160611		7.4
160632		6.0
160637		5.3
160638		7.5
160645		5.5
160646		8.3
160647		6.7
160648		7.1
160649		5.5
160650		7.2
160651		4.8
160654		5.6
160655		6.5
160656		7.7
160660		7.0
160663		6.3
160664		5.2
160667		5.4
160668		5.4
160669		6.3
160671		4.6
160673		7.8
160675		7.5
160676		6.3
160677		2.6
160682		5.9
160683		7.2
160684		7.6
160687		6.7
160689		5.5
160690		4.7
160691		6.9
160693		5.4
160694		7.3
160695		6.9
160696		7.0
160697		7.6
160700		5.6
160701		3.6
160706		5.0
160715		6.5
160719		6.8
160720		4.3
160723		5.4
160725		7.1
160727		6.7
160729		7.2
160731		3.6
160732		5.0
160733		7.2
160734		7.9
160736		6.3
160739		5.5
160742		5.8
160745		4.4
160748		5.0
160751		6.6
160756		7.2
160757		6.5
160758		7.0
160759		7.0
160761		5.2
160764		2.6
160765		4.2
160766		4.0
160768		7.6
160769		6.5
160770		7.5
160771		6.8
160772		7.4
160773		7.8
160778		6.9
160779		4.1
160780		8.2
160781		2.9
160784		5.6
160785		6.7
160786		5.5
160794		6.2
160797		5.6
160798		5.5
160799		5.6
160800		7.6
160801		6.4
160802		4.6
160803		3.8
160804		5.2
160805		5.6
160806		5.5
160807		4.3
160808		5.9
160809		8.0
160810		7.8
160811		6.6
160813		5.6
160814		7.1
160816		6.4
160817		6.5
160819		7.4
160820		6.2
160821		6.4
160822		9.0
160823		8.4
160824		6.9
160825		7.1
160826		6.9
160827		7.0
160829		5.8
160830		5.2
160834		4.9
160837		5.2
160839		6.0
160840		5.6
160842		4.5
160843		5.2
160845		7.9
160848		5.0
160849		6.1
160850		5.2
160851		6.6
160852		3.8
160853		7.7
160855		7.6
160856		6.9
160858		5.4
160859		6.3
160861		6.7
160862		4.9
160864		6.8
160865		7.3
160866		5.5
160867		4.4
160868		7.2
160869		7.0
160870		6.4
160871		5.6
160873		6.5
160874		8.2
160875		5.8
160877		4.3
160879		7.0
160880		5.8
160881		5.6
160882		6.9
160883		7.7
160885		6.0
160887		5.9
160889		7.6
160890		7.4
160892		8.6
160893		7.1
160894		8.3
160895		5.9
160897		5.7
160898		6.2
160900		6.3
160901		6.2
160902		6.0
160903		6.3
160905		7.6
160907		8.5
160908		8.4
160912		5.2
160913		3.4
160914		6.4
160916		5.6
160917		5.9
160920		4.6
160921		5.2
160923		8.1
160925		5.4
160926		7.1
160927		6.7
160928		4.8
160929		7.4
160930		6.5
160931		7.2
160932		6.9
160933		7.0
160934		4.0
160935		5.9
160936		7.7
160937		7.1
160938		6.5
160939		6.6
160944		5.2
160945		7.4
160950		6.1
160951		6.6
160952		4.7
160953		4.9
160954		3.9
160956		5.9
160957		5.0
160958		6.6
160959		6.2
160960		6.4
160962		7.2
160963		5.7
160965		6.6
160966		7.0
160967		7.4
160968		6.7
160969		7.5
160970		7.4
160971		5.2
160973		6.2
160975		6.3
160976		6.4
160977		6.8
160978		7.8
160979		5.2
160980		8.3
160982		8.1
160983		6.7
160984		7.4
160985		7.2
160986		7.1
160987		5.6
160988		5.5
160989		7.2
160990		5.4
160992		7.1
160995		5.7
160996		6.0
160997		5.6
160998		6.4
160999		6.4
161000		5.9
161001		5.9
161002		4.5
161003		4.9
161005		6.7
161006		3.4
161007		2.8
161011		2.7
161012		4.2
161015		3.2
161017		6.4
161019		5.0
161021		5.1
161023		4.9
161026		6.4
161027		6.3
161028		6.1
161033		5.5
161037		6.7
161038		7.2
161039		6.9
161040		7.0
161041		7.3
161042		7.0
161044		6.6
161045		5.8
161046		6.8
161047		5.3
161048		4.3
161052		7.0
161063		8.4
161065		6.7
161066		6.6
161068		6.1
161070		6.0
161071		7.3
161072		6.9
161073		7.1
161074		7.2
161075		8.3
161076		5.4
161077		7.3
161078		4.1
161079		2.9
161080		6.1
161081		7.1
161082		7.9
161083		7.1
161084		7.5
161086		4.9
161087		4.8
161088		5.4
161089		6.8
161090		6.4
161091		5.9
161092		5.6
161093		7.2
161094		7.0
161095		4.2
161097		6.2
161099		6.0
161100		9.2
161111		5.1
161114		6.6
161115		7.8
161116		5.9
161117		6.9
161122		7.7
161125		7.9
161127		6.2
161128		6.6
161135		6.3
161139		5.7
161140		6.1
161141		5.9
161143		7.3
161144		6.1
161146		7.7
161149		6.5
161150		5.8
161151		7.9
161153		5.2
161154		6.5
161156		5.4
161157		8.0
161161		6.4
161163		3.8
161164		5.1
161165		4.5
161170		6.8
161171		6.7
161172		7.7
161173		4.2
161174		5.7
161175		8.8
161177		7.2
161182		7.7
161183		4.8
161184		5.9
161185		7.4
161186		4.6
161189		7.1
161191		4.5
161192		3.7
161193		3.7
161194		4.0
161197		5.0
161198		6.2
161199		4.6
161200		5.5
161201		2.4
161202		5.3
161203		6.2
161204		5.3
161205		4.5
161206		3.5
161207		5.1
161208		7.6
161209		7.0
161210		6.4
161211		6.8
161212		5.6
161213		6.2
161214		5.1
161218		5.3
161219		8.2
161226		5.7
161227		6.5
161228		7.3
161229		6.3
161230		5.8
161233		6.8
161234		6.5
161235		5.2
161236		6.4
161237		3.4
161238		4.6
161240		8.9
161241		5.5
161242		4.8
161244		7.1
161245		5.7
161246		4.3
161247		6.5
161248		6.3
161249		1.4
161251		6.4
161252		5.7
161255		1.4
161256		7.5
161257		4.8
161258		6.2
161260		6.2
161261		7.0
161269		4.8
161273		4.4
161282		6.5
161283		5.1
161284		8.4
161285		4.8
161286		8.8
161287		4.7
161290		5.4
161291		6.7
161292		5.1
161293		4.7
161294		4.3
161295		3.4
161296		6.8
161297		5.4
161298		4.8
161299		6.0
161300		5.8
161301		5.7
161302		5.1
161303		5.9
161307		6.5
161309		5.2
161310		6.8
161313		4.4
161314		5.0
161315		8.3
161317		5.2
161324		6.2
161325		7.4
161327		5.8
161328		7.7
161329		6.9
161331		7.3
161332		6.7
161333		6.7
161334		4.9
161336		6.1
161338		5.2
161339		6.3
161340		5.3
161341		4.6
161342		5.4
161343		5.3
161344		7.1
161345		4.4
161347		6.4
161348		5.1
161349		6.7
161353		5.1
161354		4.8
161355		3.8
161356		4.6
161357		4.5
161359		4.6
161360		4.6
161361		3.6
161362		5.0
161363		4.9
161364		4.9
161365		5.1
161366		6.2
161367		5.1
161368		6.9
161371		6.3
161372		6.9
161373		4.4
161374		5.2
161375		5.5
161377		6.6
161378		3.8
161379		5.1
161380		5.2
161381		4.9
161382		6.0
161383		6.9
161391		7.0
161404		6.1
161410		5.3
161411		4.7
161412		7.0
161417		4.4
161425		7.7
161428		7.0
161429		7.4
161438		6.4
161443		7.2
161448		5.7
161450		6.0
161451		5.7
161452		2.7
161453		4.3
161454		5.9
161455		3.5
161456		4.9
161459		8.6
161460		3.8
161463		3.0
161464		2.9
161465		2.5
161466		5.9
161467		4.3
161468		2.2
161469		4.1
161472		6.4
161474		4.4
161476		7.6
161477		5.5
161478		7.7
161479		7.2
161481		6.2
161482		5.3
161483		7.4
161484		6.5
161486		6.6
161487		7.1
161489		4.0
161490		4.1
161491		7.2
161492		7.3
161494		4.8
161495		5.0
161496		4.7
161497		4.8
161499		6.1
161500		4.5
161501		5.2
161502		7.3
161503		7.1
161504		5.5
161505		8.1
161506		3.6
161507		4.2
161508		5.2
161512		6.9
161513		7.3
161515		4.8
161516		7.7
161517		5.8
161518		7.6
161520		4.9
161521		5.1
161522		8.5
161523		5.4
161524		7.8
161525		3.8
161526		6.4
161527		7.0
161528		3.2
161529		7.6
161530		4.3
161531		5.8
161532		6.7
161536		4.0
161542		6.4
161543		7.4
161544		6.7
161545		6.9
161546		7.6
161549		5.5
161551		5.6
161553		5.4
161555		7.4
161556		7.2
161557		7.5
161558		3.5
161559		7.3
161560		7.0
161561		4.1
161562		5.1
161566		4.4
161567		4.7
161568		3.3
161569		3.5
161571		5.2
161573		5.0
161574		5.5
161576		4.8
161577		6.0
161578		6.8
161579		7.0
161580		5.4
161581		5.2
161584		5.1
161588		7.3
161590		4.0
161591		6.5
161592		6.5
161593		4.4
161594		4.4
161595		3.4
161596		6.8
161597		3.4
161599		8.1
161600		6.5
161601		4.6
161602		4.1
161603		4.9
161604		7.0
161605		4.1
161606		7.1
161608		3.7
161611		3.2
161612		6.9
161613		4.1
161615		1.9
161617		6.4
161618		6.8
161619		6.9
161620		7.3
161621		6.4
161623		4.4
161624		7.0
161625		5.1
161626		6.8
161627		5.4
161629		6.1
161630		7.1
161631		6.0
161632		7.0
161633		5.6
161635		6.8
161636		5.6
161637		5.8
161638		5.3
161639		6.6
161641		2.9
161642		6.8
161645		4.9
161648		6.4
161649		4.8
161651		6.5
161652		5.4
161653		6.3
161658		2.8
161659		5.4
161661		4.0
161662		7.9
161664		4.5
161666		4.5
161667		6.5
161668		4.3
161669		7.3
161670		6.4
161671		5.8
161672		8.1
161673		3.2
161675		2.7
161677		6.3
161678		7.3
161688		6.6
161689		9.6
161690		7.1
161691		4.7
161692		6.8
161693		4.2
161694		4.4
161695		4.9
161696		7.7
161697		7.6
161698		6.2
161700		5.8
161706		6.7
161708		4.6
161710		5.5
161712		5.2
161713		6.6
161715		6.5
161717		6.0
161718		5.9
161719		1.6
161720		3.8
161721		5.1
161722		7.3
161723		7.1
161724		4.8
161725		3.5
161728		4.9
161729		3.6
161737		3.8
161738		6.3
161741		5.3
161742		6.9
161746		5.8
161761		3.4
161765		6.5
161767		5.1
161770		5.4
161774		6.3
161783		6.0
161786		6.3
161787		5.5
161788		8.0
161789		4.2
161790		6.7
161792		6.8
161793		6.1
161794		6.8
161795		7.4
161796		5.7
161797		7.1
161798		6.8
161799		6.5
161800		8.0
161801		5.6
161802		5.8
161805		6.5
161806		5.0
161808		7.4
161809		6.0
161810		6.6
161811		8.0
161814		6.3
161816		6.0
161817		6.5
161819		7.4
161821		6.1
161822		7.2
161823		6.8
161824		7.7
161825		7.2
161826		4.8
161828		6.1
161829		2.9
161830		6.6
161832		5.6
161833		6.3
161836		6.1
161838		6.8
161841		4.3
161842		4.3
161843		6.5
161845		6.4
161848		3.7
161849		4.5
161850		4.0
161851		5.6
161852		6.4
161853		3.6
161854		5.5
161855		3.0
161857		6.2
161858		4.3
161859		2.0
161860		7.3
161863		4.8
161864		6.9
161865		7.2
161866		7.7
161867		7.3
161868		5.8
161870		8.0
161871		4.1
161872		3.9
161873		7.1
161875		7.3
161877		8.8
161878		6.4
161879		4.3
161880		8.0
161881		6.1
161882		5.3
161884		4.8
161885		7.2
161886		4.3
161888		5.9
161889		5.1
161890		6.1
161891		5.4
161892		5.2
161893		6.8
161894		6.7
161895		5.4
161897		7.2
161898		3.5
161900		7.7
161901		3.9
161902		4.2
161903		6.6
161904		6.6
161906		6.5
161907		4.6
161908		6.8
161910		4.2
161911		4.5
161912		5.6
161913		4.4
161914		5.6
161915		6.8
161916		6.8
161919		6.8
161920		4.8
161921		3.7
161922		6.1
161923		3.7
161924		7.6
161925		6.3
161927		5.6
161928		6.1
161929		6.1
161958		4.8
161960		8.1
161961		6.1
161962		6.6
161963		7.9
161964		6.1
161965		4.5
161966		5.4
161967		6.8
161968		5.3
161969		6.6
161970		6.1
161971		6.7
161973		6.9
161974		5.4
161975		5.7
161977		7.1
161979		5.4
161980		5.3
161981		4.2
161982		5.5
161983		5.2
161985		6.8
161987		6.6
161991		4.8
161993		7.3
161994		5.9
161995		4.3
162005		7.3
162006		5.7
162009		6.9
162010		6.0
162013		7.7
162014		4.1
162017		7.6
162024		6.4
162025		4.6
162036		6.2
162037		7.6
162040		5.3
162044		5.9
162045		6.4
162046		7.1
162047		5.9
162049		6.8
162050		7.1
162051		7.1
162052		7.2
162053		4.3
162054		6.8
162055		5.2
162056		6.5
162057		5.0
162058		5.8
162062		7.8
162066		4.8
162067		7.0
162068		5.8
162069		5.6
162070		5.8
162071		5.1
162072		6.2
162073		4.7
162076		7.0
162077		6.0
162078		6.6
162079		7.9
162080		6.8
162081		7.5
162082		6.8
162084		4.0
162086		3.8
162087		3.7
162088		5.2
162089		6.7
162090		6.8
162091		6.3
162093		7.8
162094		3.9
162095		5.0
162096		6.8
162097		7.4
162099		5.2
162100		7.1
162101		8.1
162104		5.4
162105		6.7
162106		8.1
162107		7.4
162108		7.5
162109		6.8
162110		5.6
162111		6.2
162112		7.2
162114		7.1
162115		4.9
162116		5.6
162117		8.0
162118		4.2
162119		4.1
162120		4.2
162122		6.5
162123		5.0
162124		6.5
162125		7.1
162126		7.8
162127		6.6
162131		3.5
162132		4.3
162133		6.8
162134		6.5
162135		6.0
162136		6.4
162137		5.6
162138		7.4
162139		3.6
162142		8.1
162144		6.8
162145		7.4
162146		7.4
162147		6.2
162148		5.6
162149		6.7
162150		5.9
162151		5.0
162152		5.2
162153		7.6
162154		5.4
162155		5.1
162157		5.1
162158		5.4
162170		7.1
162223		6.9
162224		7.2
162226		6.2
162227		7.2
162228		7.5
162229		7.0
162230		6.6
162231		6.0
162232		6.4
162233		6.7
162234		5.4
162235		5.7
162236		4.8
162237		4.8
162238		5.1
162239		5.1
162240		6.3
162241		5.2
162244		5.9
162245		6.6
162247		6.0
162248		5.2
162249		5.0
162250		6.3
162251		5.0
162252		6.3
162253		3.0
162256		6.0
162257		7.2
162259		6.5
162260		7.1
162261		7.3
162262		3.2
162263		6.5
162264		5.5
162265		6.8
162266		7.8
162267		6.7
162268		7.2
162269		6.7
162270		5.8
162271		5.6
162273		6.5
162276		5.1
162277		5.7
162279		4.8
162280		7.0
162281		6.3
162283		3.9
162285		4.8
162286		4.6
162287		6.4
162288		6.7
162289		2.7
162290		4.0
162291		5.5
162292		8.0
162293		7.9
162298		2.6
162299		7.3
162300		4.6
162301		5.4
162302		5.6
162303		6.8
162304		3.6
162305		6.1
162306		7.2
162307		5.3
162308		6.6
162309		6.4
162313		5.1
162314		7.0
162315		5.8
162316		5.5
162317		6.2
162318		1.6
162319		6.0
162321		7.9
162322		5.8
162323		6.8
162325		5.2
162326		7.1
162327		6.1
162330		7.2
162333		6.1
162339		5.5
162341		6.3
162342		4.6
162344		7.5
162345		4.4
162347		6.0
162348		6.6
162350		7.1
162351		5.5
162354		4.4
162356		7.0
162357		4.3
162359		5.9
162360		4.1
162374		3.5
162375		4.4
162376		5.1
162378		7.1
162379		6.9
162380		5.2
162381		6.4
162386		6.9
